9192 45 030592  SYDBNE    915 NA   3523 NA      NA NA  11981 NA          NA NA      NA  
9192 45 030592  SYDOOL    190 NA    386 NA      NA NA   3646 NA          NA NA      NA  
9192 45 030592  SYDPER    311 NA    921 NA      NA NA   3096 NA          NA NA      NA  
9192 46 100592       NA   4427 NA  30879 NA      NA NA  85216 NA  132056340 NA      NA  
9192 46 100592  ADLPER    212 NA    933 NA      NA NA   1427 NA          NA NA      NA  
9192 46 100592  MELADL    656 NA   2468 NA      NA NA   6626 NA          NA NA      NA  
9192 46 100592  MELBNE    390 NA   1437 NA      NA NA   5426 NA          NA NA      NA  
9192 46 100592  MELOOL     73 NA    100 NA      NA NA   1363 NA          NA NA      NA  
9192 46 100592  MELPER    354 NA   1304 NA      NA NA   4163 NA          NA NA      NA  
9192 46 100592  MELSYD   1839 NA   8078 NA      NA NA  18111 NA          NA NA      NA  
9192 46 100592  SYDADL    537 NA   1584 NA      NA NA   4319 NA          NA NA      NA  
9192 46 100592  SYDBNE    894 NA   3618 NA      NA NA  12006 NA          NA NA      NA  
9192 46 100592  SYDOOL    295 NA    622 NA      NA NA   4760 NA          NA NA      NA  
9192 46 100592  SYDPER    262 NA    861 NA      NA NA   2877 NA          NA NA      NA  
9192 47 170592       NA   4489 NA  29951 NA      NA NA  89005 NA  137090040 NA      NA  
9192 47 170592  ADLPER    231 NA    901 NA      NA NA   1558 NA          NA NA      NA  
9192 47 170592  MELADL    665 NA   2457 NA      NA NA   6901 NA          NA NA      NA  
9192 47 170592  MELBNE    388 NA   1384 NA      NA NA   5468 NA          NA NA      NA  
9192 47 170592  MELOOL     93 NA    117 NA      NA NA   1367 NA          NA NA      NA  
9192 47 170592  MELPER    341 NA   1370 NA      NA NA   4418 NA          NA NA      NA  
9192 47 170592  MELSYD   1714 NA   7527 NA      NA NA  18410 NA          NA NA      NA  
9192 47 170592  SYDADL    441 NA   1648 NA      NA NA   4523 NA          NA NA      NA  
9192 47 170592  SYDBNE    947 NA   3860 NA      NA NA  13315 NA          NA NA      NA  
9192 47 170592  SYDOOL    286 NA    487 NA      NA NA   4444 NA          NA NA      NA  
9192 47 170592  SYDPER    259 NA    878 NA      NA NA   3120 NA          NA NA      NA  
9192 48 240592       NA   4333 NA  28050 NA      NA NA  88014 NA  132170580 NA      NA  
9192 48 240592  ADLPER    207 NA    875 NA      NA NA   1480 NA          NA NA      NA  
9192 48 240592  MELADL    498 NA   2155 NA      NA NA   6631 NA          NA NA      NA  
9192 48 240592  MELBNE    393 NA   1253 NA      NA NA   5560 NA          NA NA      NA  
9192 48 240592  MELOOL     92 NA    150 NA      NA NA   1548 NA          NA NA      NA  
9192 48 240592  MELPER    357 NA   1237 NA      NA NA   4085 NA          NA NA      NA  
9192 48 240592  MELSYD   1730 NA   7486 NA      NA NA  20541 NA          NA NA      NA  
9192 48 240592  SYDADL    384 NA   1554 NA      NA NA   4249 NA          NA NA      NA  
9192 48 240592  SYDBNE    820 NA   3452 NA      NA NA  12415 NA          NA NA      NA  
9192 48 240592  SYDOOL    210 NA    437 NA      NA NA   4027 NA          NA NA      NA  
9192 48 240592  SYDPER    260 NA    858 NA      NA NA   2995 NA          NA NA      NA  
9192 49 310592       NA   4209 NA  25033 NA      NA NA  94116 NA  134068800 NA      NA  
9192 49 310592  ADLPER    160 NA    666 NA      NA NA   1416 NA          NA NA      NA  
9192 49 310592  MELADL    473 NA   2074 NA      NA NA   7163 NA          NA NA      NA  
9192 49 310592  MELBNE    315 NA   1047 NA      NA NA   5961 NA          NA NA      NA  
9192 49 310592  MELOOL    120 NA    220 NA      NA NA   1822 NA          NA NA      NA  
9192 49 310592  MELPER    280 NA    981 NA      NA NA   4315 NA          NA NA      NA  
9192 49 310592  MELSYD   1725 NA   6711 NA      NA NA  21408 NA          NA NA      NA  
9192 49 310592  SYDADL    402 NA   1420 NA      NA NA   4581 NA          NA NA      NA  
9192 49 310592  SYDBNE    879 NA   3120 NA      NA NA  14444 NA          NA NA      NA  
9192 49 310592  SYDOOL    207 NA    419 NA      NA NA   4088 NA          NA NA      NA  
9192 49 310592  SYDPER    210 NA    660 NA      NA NA   3045 NA          NA NA      NA  
9192 50 070692       NA   3484 NA  21709 NA      NA NA  93925 NA  130724220 NA      NA  
9192 50 070692  ADLPER    134 NA    624 NA      NA NA   1768 NA          NA NA      NA  
9192 50 070692  MELADL    423 NA   1789 NA      NA NA   7033 NA          NA NA      NA  
9192 50 070692  MELBNE    372 NA   1065 NA      NA NA   5659 NA          NA NA      NA  
9192 50 070692  MELOOL     83 NA    161 NA      NA NA   1657 NA          NA NA      NA  
9192 50 070692  MELPER    308 NA    998 NA      NA NA   3927 NA          NA NA      NA  
9192 50 070692  MELSYD   1456 NA   5930 NA      NA NA  21545 NA          NA NA      NA  
9192 50 070692  SYDADL    264 NA   1141 NA      NA NA   4748 NA          NA NA      NA  
9192 50 070692  SYDBNE    724 NA   2704 NA      NA NA  14109 NA          NA NA      NA  
9192 50 070692  SYDOOL    170 NA    463 NA      NA NA   4360 NA          NA NA      NA  
9192 50 070692  SYDPER    211 NA    664 NA      NA NA   2832 NA          NA NA      NA  
9192 51 140692       NA   3654 NA  18813 NA   7224 NA 102097 NA  138918900 NA      NA  
9192 51 140692  ADLPER    155 NA    619 NA      NA NA   1888 NA          NA NA      NA  
9192 51 140692  MELADL    453 NA   1618 NA      NA NA   7293 NA          NA NA      NA  
9192 51 140692  MELBNE    288 NA   1193 NA      NA NA   6400 NA          NA NA      NA  
9192 51 140692  MELOOL     44 NA     94 NA      NA NA   1412 NA          NA NA      NA  
9192 51 140692  MELPER    235 NA    920 NA      NA NA   3866 NA          NA NA      NA  
9192 51 140692  MELSYD   1447 NA   5462 NA      NA NA  21732 NA          NA NA      NA  
9192 51 140692  SYDADL    320 NA   1201 NA      NA NA   4859 NA          NA NA      NA  
9192 51 140692  SYDBNE    794 NA   2856 NA      NA NA  15411 NA          NA NA      NA  
9192 51 140692  SYDOOL    148 NA    295 NA      NA NA   4121 NA          NA NA      NA  
9192 51 140692  SYDPER    251 NA    918 NA      NA NA   3053 NA          NA NA      NA  
9192 52 210692       NA   3396 NA  12509 NA  15196 NA 115603 NA  146357760 NA      NA  
9192 52 210692  ADLPER    174 NA    517 NA      NA NA   2242 NA          NA NA      NA  
9192 52 210692  MELADL    282 NA   1185 NA      NA NA   8067 NA          NA NA      NA  
9192 52 210692  MELBNE    315 NA    790 NA      NA NA   7072 NA          NA NA      NA  
9192 52 210692  MELOOL     52 NA     66 NA      NA NA   2088 NA          NA NA      NA  
9192 52 210692  MELPER    282 NA    823 NA      NA NA   4587 NA          NA NA      NA  
9192 52 210692  MELSYD   1357 NA   3710 NA      NA NA  26173 NA          NA NA      NA  
9192 52 210692  SYDADL    342 NA    819 NA      NA NA   5850 NA          NA NA      NA  
9192 52 210692  SYDBNE    709 NA   1981 NA      NA NA  16466 NA          NA NA      NA  
9192 52 210692  SYDOOL    140 NA    240 NA      NA NA   4776 NA          NA NA      NA  
9192 52 210692  SYDPER    186 NA    636 NA      NA NA   3162 NA          NA NA      NA  
9293 01 280692       NA      NA NA      NA NA      NA NA      NA NA  160698960 NA 140478  
9293 01 280692  ADLPER    153 NA    436 NA      NA NA   2692 NA          NA NA      NA  
9293 01 280692  MELADL    342 NA    879 NA      NA NA   8860 NA          NA NA      NA  
9293 01 280692  MELBNE    316 NA    714 NA      NA NA   7932 NA          NA NA      NA  
9293 01 280692  MELOOL     59 NA     99 NA      NA NA   1838 NA          NA NA      NA  
9293 01 280692  MELPER    273 NA    677 NA      NA NA   6009 NA          NA NA      NA  
9293 01 280692  MELSYD   1280 NA   2894 NA      NA NA  27432 NA          NA NA      NA  
9293 01 280692  SYDADL    300 NA    773 NA      NA NA   6288 NA          NA NA      NA  
9293 01 280692  SYDBNE    711 NA   1535 NA      NA NA  18798 NA          NA NA      NA  
9293 01 280692  SYDOOL    125 NA    255 NA      NA NA   4914 NA          NA NA      NA  
9293 01 280692  SYDPER    180 NA    559 NA      NA NA   3896 NA          NA NA      NA  
9293 02 050792       NA      NA NA      NA NA      NA NA      NA NA  160067580 NA 140444  
9293 02 050792  ADLPER    151 NA    424 NA      NA NA   2519 NA          NA NA      NA  
9293 02 050792  MELADL    401 NA    868 NA      NA NA   9328 NA          NA NA      NA  
9293 02 050792  MELBNE    343 NA    765 NA      NA NA   7950 NA          NA NA      NA  
9293 02 050792  MELOOL     59 NA    182 NA      NA NA   1791 NA          NA NA      NA  
9293 02 050792  MELPER    244 NA    595 NA      NA NA   5981 NA          NA NA      NA  
9293 02 050792  MELSYD   1363 NA   3008 NA      NA NA  28362 NA          NA NA      NA  
9293 02 050792  SYDADL    286 NA    728 NA      NA NA   6493 NA          NA NA      NA  
9293 02 050792  SYDBNE    685 NA   1638 NA      NA NA  17499 NA          NA NA      NA  
9293 02 050792  SYDOOL    169 NA    355 NA      NA NA   5383 NA          NA NA      NA  
9293 02 050792  SYDPER    191 NA    489 NA      NA NA   4199 NA          NA NA      NA  
9293 03 120792       NA      NA NA      NA NA      NA NA      NA NA  166456860 NA 146590  
9293 03 120792  ADLPER    134 NA    363 NA      NA NA   2535 NA          NA NA      NA  
9293 03 120792  MELADL    320 NA    751 NA      NA NA   9555 NA          NA NA      NA  
9293 03 120792  MELBNE    323 NA    710 NA      NA NA   8125 NA          NA NA      NA  
9293 03 120792  MELOOL     46 NA    111 NA      NA NA   2276 NA          NA NA      NA  
9293 03 120792  MELPER    231 NA    649 NA      NA NA   6122 NA          NA NA      NA  
9293 03 120792  MELSYD   1228 NA   2829 NA      NA NA  29827 NA          NA NA      NA  
9293 03 120792  SYDADL    242 NA    704 NA      NA NA   6982 NA          NA NA      NA  
9293 03 120792  SYDBNE    658 NA   1373 NA      NA NA  20474 NA          NA NA      NA  
9293 03 120792  SYDOOL    188 NA    343 NA      NA NA   5556 NA          NA NA      NA  
9293 03 120792  SYDPER    164 NA    490 NA      NA NA   4205 NA          NA NA      NA  
9293 04 190792       NA      NA NA      NA NA      NA NA      NA NA  159869700 NA 141962  
9293 04 190792  ADLPER    131 NA    386 NA      NA NA   2534 NA          NA NA      NA  
9293 04 190792  MELADL    392 NA    764 NA      NA NA   9382 NA          NA NA      NA  
9293 04 190792  MELBNE    271 NA    716 NA      NA NA   7714 NA          NA NA      NA  
9293 04 190792  MELOOL     52 NA    105 NA      NA NA   1970 NA          NA NA      NA  
9293 04 190792  MELPER    256 NA    720 NA      NA NA   5215 NA          NA NA      NA  
9293 04 190792  MELSYD   1411 NA   3252 NA      NA NA  29870 NA          NA NA      NA  
9293 04 190792  SYDADL    271 NA    797 NA      NA NA   6131 NA          NA NA      NA  
9293 04 190792  SYDBNE    615 NA   1420 NA      NA NA  18394 NA          NA NA      NA  
9293 04 190792  SYDOOL    157 NA    270 NA      NA NA   5454 NA          NA NA      NA  
9293 04 190792  SYDPER    177 NA    466 NA      NA NA   4042 NA          NA NA      NA  
9293 05 260792       NA      NA NA      NA NA      NA NA      NA NA  145001160 NA 129989  
9293 05 260792  ADLPER    142 NA    398 NA      NA NA   2700 NA          NA NA      NA  
9293 05 260792  MELADL    309 NA    707 NA      NA NA   8810 NA          NA NA      NA  
9293 05 260792  MELBNE    298 NA    550 NA      NA NA   7047 NA          NA NA      NA  
9293 05 260792  MELOOL     42 NA     59 NA      NA NA   1643 NA          NA NA      NA  
9293 05 260792  MELPER    217 NA    548 NA      NA NA   4352 NA          NA NA      NA  
9293 05 260792  MELSYD   1130 NA   3021 NA      NA NA  26534 NA          NA NA      NA  
9293 05 260792  SYDADL    205 NA    618 NA      NA NA   6013 NA          NA NA      NA  
9293 05 260792  SYDBNE    619 NA   1333 NA      NA NA  17462 NA          NA NA      NA  
9293 05 260792  SYDOOL    108 NA    233 NA      NA NA   4563 NA          NA NA      NA  
9293 05 260792  SYDPER    171 NA    519 NA      NA NA   3610 NA          NA NA      NA  
9293 06 020892       NA      NA NA      NA NA      NA NA      NA NA  144793080 NA 129669  
9293 06 020892  ADLPER    153 NA    394 NA      NA NA   2578 NA          NA NA      NA  
9293 06 020892  MELADL    330 NA    753 NA      NA NA   8704 NA          NA NA      NA  
9293 06 020892  MELBNE    327 NA    600 NA      NA NA   7441 NA          NA NA      NA  
9293 06 020892  MELOOL     45 NA     49 NA      NA NA   1845 NA          NA NA      NA  
9293 06 020892  MELPER    207 NA    521 NA      NA NA   4572 NA          NA NA      NA  
9293 06 020892  MELSYD   1153 NA   2667 NA      NA NA  26434 NA          NA NA      NA  
9293 06 020892  SYDADL    301 NA    677 NA      NA NA   5825 NA          NA NA      NA  
9293 06 020892  SYDBNE    608 NA   1218 NA      NA NA  16751 NA          NA NA      NA  
9293 06 020892  SYDOOL    147 NA    186 NA      NA NA   4986 NA          NA NA      NA  
9293 06 020892  SYDPER    175 NA    495 NA      NA NA   3526 NA          NA NA      NA  
9293 07 090892       NA      NA NA      NA NA      NA NA      NA NA  147905100 NA 131979  
9293 07 090892  ADLPER    110 NA    397 NA      NA NA   2488 NA          NA NA      NA  
9293 07 090892  MELADL    379 NA    761 NA      NA NA   8843 NA          NA NA      NA  
9293 07 090892  MELBNE    319 NA    607 NA      NA NA   7469 NA          NA NA      NA  
9293 07 090892  MELOOL     47 NA     60 NA      NA NA   1730 NA          NA NA      NA  
9293 07 090892  MELPER    218 NA    691 NA      NA NA   5265 NA          NA NA      NA  
9293 07 090892  MELSYD   1257 NA   2740 NA      NA NA  26137 NA          NA NA      NA  
9293 07 090892  SYDADL    242 NA    670 NA      NA NA   5900 NA          NA NA      NA  
9293 07 090892  SYDBNE    585 NA   1317 NA      NA NA  17471 NA          NA NA      NA  
9293 07 090892  SYDOOL    158 NA    255 NA      NA NA   5054 NA          NA NA      NA  
9293 07 090892  SYDPER    154 NA    501 NA      NA NA   3728 NA          NA NA      NA  
9293 08 160892       NA      NA NA      NA NA      NA NA      NA NA  151685220 NA 135931  
9293 08 160892  ADLPER    160 NA    342 NA      NA NA   2681 NA          NA NA      NA  
9293 08 160892  MELADL    381 NA    863 NA      NA NA   9150 NA          NA NA      NA  
9293 08 160892  MELBNE    291 NA    553 NA      NA NA   7065 NA          NA NA      NA  
9293 08 160892  MELOOL     48 NA     82 NA      NA NA   1713 NA          NA NA      NA  
9293 08 160892  MELPER    241 NA    625 NA      NA NA   5641 NA          NA NA      NA  
9293 08 160892  MELSYD   1259 NA   2807 NA      NA NA  27365 NA          NA NA      NA  
9293 08 160892  SYDADL    249 NA    614 NA      NA NA   5984 NA          NA NA      NA  
9293 08 160892  SYDBNE    672 NA   1319 NA      NA NA  18263 NA          NA NA      NA  
9293 08 160892  SYDOOL    120 NA    266 NA      NA NA   5171 NA          NA NA      NA  
9293 08 160892  SYDPER    196 NA    472 NA      NA NA   3939 NA          NA NA      NA  
9293 09 230892       NA      NA NA      NA NA      NA NA      NA NA  153280500 NA 138157  
9293 09 230892  ADLPER    158 NA    414 NA      NA NA   2634 NA          NA NA      NA  
9293 09 230892  MELADL    406 NA    817 NA      NA NA   9842 NA          NA NA      NA  
9293 09 230892  MELBNE    352 NA    579 NA      NA NA   7339 NA          NA NA      NA  
9293 09 230892  MELOOL     78 NA     88 NA      NA NA   1819 NA          NA NA      NA  
9293 09 230892  MELPER    290 NA    771 NA      NA NA   5835 NA          NA NA      NA  
9293 09 230892  MELSYD   1153 NA   2961 NA      NA NA  27910 NA          NA NA      NA  
9293 09 230892  SYDADL    261 NA    724 NA      NA NA   6018 NA          NA NA      NA  
9293 09 230892  SYDBNE    719 NA   1459 NA      NA NA  18162 NA          NA NA      NA  
9293 09 230892  SYDOOL    146 NA    280 NA      NA NA   5874 NA          NA NA      NA  
9293 09 230892  SYDPER    178 NA    445 NA      NA NA   3965 NA          NA NA      NA  
9293 10 300892       NA      NA NA      NA NA      NA NA      NA NA  146587260 NA 131028  
9293 10 300892  ADLPER    170 NA    406 NA      NA NA   2483 NA          NA NA      NA  
9293 10 300892  MELADL    370 NA    691 NA      NA NA   8653 NA          NA NA      NA  
9293 10 300892  MELBNE    340 NA    547 NA      NA NA   6978 NA          NA NA      NA  
9293 10 300892  MELOOL     44 NA     63 NA      NA NA   1685 NA          NA NA      NA  
9293 10 300892  MELPER    273 NA    668 NA      NA NA   5629 NA          NA NA      NA  
9293 10 300892  MELSYD   1202 NA   2570 NA      NA NA  26311 NA          NA NA      NA  
